id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
70.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_7h00m,2.28,2.55,2.28,2.43,3.34,3.61,4.22,4.29,4.75
71.csv_Day7_7h30m,5.0,6.07,8.75,10.05,11.44,13.3,12.12,12.59,12.78
71.csv_Day7_8h00m,11.13,13.86,17.31,19.86,21.62,20.32,21.27,20.13,20.42
71.csv_Day7_8h30m,13.83,20.62,21.93,24.86,26.99,28.06,28.09,29.29,29.41
71.csv_Day7_9h00m,15.63,24.63,29.18,33.19,33.2,35.85,36.01,36.2,37.21
71.csv_Day7_9h30m,23.51,34.36,34.61,36.99,39.78,41.43,41.94,43.08,43.89
71.csv_Day7_10h00m,29.12,44.6,46.45,46.83,48.44,48.14,48.67,48.47,49.08
71.csv_Day7_10h30m,30.81,42.98,47.16,50.88,50.69,52.47,53.68,52.79,53.48
71.csv_Day7_11h00m,37.36,46.32,50.1,52.31,54.26,56.64,56.03,56.13,57.08
71.csv_Day7_11h30m,35.68,46.13,49.56,50.94,53.37,57.46,56.68,56.39,57.14
71.csv_Day7_12h00m,36.16,47.96,51.43,52.51,54.91,58.07,56.5,56.58,57.85
71.csv_Day7_12h30m,31.1,44.98,49.4,54.32,53.92,55.21,56.01,55.89,57.15
71.csv_Day7_13h00m,26.63,40.98,46.17,48.37,50.44,53.48,53.39,53.02,53.89
71.csv_Day7_13h30m,24.44,35.49,39.64,42.45,45.24,47.34,48.39,49.41,50.02
71.csv_Day7_14h00m,18.66,29.21,38.37,36.45,39.92,43.12,43.48,43.06,43.88
71.csv_Day7_14h30m,15.12,22.12,28.33,31.19,32.44,35.36,35.79,35.78,36.12
71.csv_Day7_15h00m,9.36,17.63,20.35,24.73,25.49,26.88,27.73,29.07,29.16
71.csv_Day7_15h30m,8.71,14.69,17.38,18.74,18.07,19.32,19.27,19.45,19.66
71.csv_Day7_16h00m,5.36,8.74,9.91,10.89,9.92,10.07,11.31,11.22,11.45
71.csv_Day7_16h30m,2.57,2.95,3.12,3.85,4.04,3.66,3.84,3.94,4.02
71.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_7h00m,1.65,2.43,3.36,3.44,3.34,3.94,4.38,4.64,5.2
71.csv_Day8_7h30m,4.19,7.36,9.55,10.73,11.52,11.88,12.03,12.6,12.99
71.csv_Day8_8h00m,7.8,14.11,15.82,17.12,16.83,17.64,20.38,20.39,20.91
71.csv_Day8_8h30m,8.99,17.52,20.65,23.28,26.3,27.11,28.1,28.8,30.04
71.csv_Day8_9h00m,13.83,21.85,29.86,31.86,32.02,34.2,35.23,35.87,37.2
71.csv_Day8_9h30m,18.51,27.78,31.35,33.84,35.5,40.56,42.09,42.86,43.56
71.csv_Day8_10h00m,23.52,35.2,33.44,40.8,39.14,44.26,47.2,47.42,49.37
71.csv_Day8_10h30m,30.37,46.46,46.2,50.47,46.01,50.48,52.63,52.69,52.26
71.csv_Day8_11h00m,28.99,45.65,48.66,50.56,51.37,53.77,55.29,55.35,56.32
71.csv_Day8_11h30m,32.4,48.89,53.13,54.53,53.03,56.01,55.39,55.78,57.75
71.csv_Day8_12h00m,29.38,47.26,52.25,52.57,50.79,54.21,54.93,55.44,56.75
71.csv_Day8_12h30m,29.11,49.25,51.92,51.95,50.3,53.73,54.83,54.34,55.8
71.csv_Day8_13h00m,21.95,37.93,39.32,43.07,42.02,48.81,52.53,52.25,52.9
71.csv_Day8_13h30m,18.61,32.57,35.58,36.65,38.97,44.36,46.81,47.09,47.92
71.csv_Day8_14h00m,17.77,29.02,32.76,32.04,32.99,42.21,43.78,42.31,43.63
71.csv_Day8_14h30m,12.73,21.4,25.98,27.54,28.73,33.84,34.4,35.39,36.28
71.csv_Day8_15h00m,9.11,15.91,20.59,21.4,23.56,25.96,25.68,27.25,29.18
71.csv_Day8_15h30m,7.75,13.74,18.03,17.56,17.67,19.67,18.87,18.68,20.62
71.csv_Day8_16h00m,4.77,8.98,9.22,10.37,11.08,10.95,11.31,11.41,11.85
71.csv_Day8_16h30m,1.81,3.1,3.65,3.4,3.41,3.59,3.36,3.71,4.62
71.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_6h30m,0.47,0.6,0.67,0.23,0.84,1.26,1.01,1.33,2.57
72.csv_Day7_7h00m,3.47,5.32,5.51,6.35,6.75,8.32,8.08,9.15,8.8
72.csv_Day7_7h30m,7.77,11.25,12.29,13.4,15.35,15.34,16.85,17.0,17.47
72.csv_Day7_8h00m,12.64,17.97,22.06,23.66,23.93,23.98,25.57,25.9,25.54
72.csv_Day7_8h30m,17.43,23.2,29.26,32.12,33.12,33.35,34.87,34.7,34.85
72.csv_Day7_9h00m,20.75,31.85,37.9,39.17,40.68,41.5,42.01,43.23,44.01
72.csv_Day7_9h30m,23.58,37.61,44.05,47.34,48.45,48.07,48.56,49.03,49.2
72.csv_Day7_10h00m,22.91,40.19,44.27,48.8,50.34,54.54,54.96,54.92,54.27
72.csv_Day7_10h30m,28.71,37.45,43.01,47.71,51.7,55.49,56.89,58.07,59.57
72.csv_Day7_11h00m,29.42,36.8,43.05,50.44,55.79,58.69,61.29,60.8,61.46
72.csv_Day7_11h30m,28.84,42.0,44.12,47.14,56.19,60.3,63.19,63.2,64.78
72.csv_Day7_12h00m,27.79,39.89,48.0,57.08,58.9,61.49,62.96,63.19,65.6
72.csv_Day7_12h30m,27.96,39.62,48.81,58.0,60.6,60.56,60.99,60.61,61.42
72.csv_Day7_13h00m,15.97,37.95,49.86,53.52,55.17,58.43,60.28,59.84,59.66
72.csv_Day7_13h30m,13.2,24.34,32.6,44.64,48.67,52.26,55.43,55.51,55.52
72.csv_Day7_14h00m,5.61,18.26,22.44,32.83,37.43,40.35,42.17,45.5,50.13
72.csv_Day7_14h30m,5.49,16.38,22.13,28.84,30.93,34.55,39.18,40.36,43.07
72.csv_Day7_15h00m,5.16,16.56,23.46,23.89,27.73,28.53,29.19,31.03,31.2
72.csv_Day7_15h30m,4.18,12.81,16.64,17.18,20.33,19.68,20.38,21.13,22.49
72.csv_Day7_16h00m,2.43,7.51,11.75,16.69,18.31,20.43,22.89,32.07,38.16
72.csv_Day7_16h30m,1.49,4.25,8.0,10.77,13.27,20.51,20.13,30.9,36.49
72.csv_Day7_17h00m,0.97,2.09,2.27,1.99,7.72,2.74,1.79,-2.25,7.17
72.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_6h30m,0.1,0.1,0.2,0.41,0.61,0.78,1.05,1.47,1.94
72.csv_Day8_7h00m,2.02,3.72,4.81,6.71,7.07,8.72,8.29,8.68,9.1
72.csv_Day8_7h30m,5.27,9.57,11.38,15.11,16.24,17.29,16.14,16.62,17.43
72.csv_Day8_8h00m,9.08,16.67,20.68,21.2,23.55,25.28,25.57,25.43,27.36
72.csv_Day8_8h30m,10.69,20.62,25.57,27.54,30.37,33.56,34.23,33.18,34.84
72.csv_Day8_9h00m,16.54,28.43,37.65,39.32,41.75,42.47,41.86,42.43,43.06
72.csv_Day8_9h30m,20.32,30.86,40.35,43.46,46.09,47.33,47.83,48.95,49.96
72.csv_Day8_10h00m,23.29,38.32,47.12,50.77,52.85,53.88,54.16,55.71,54.67
72.csv_Day8_10h30m,25.86,39.36,47.24,52.42,53.33,55.84,56.06,56.96,59.81
72.csv_Day8_11h00m,27.91,42.07,48.64,54.55,57.78,60.23,61.63,62.61,62.27
72.csv_Day8_11h30m,28.06,40.34,44.96,56.23,57.37,61.35,61.27,63.05,62.62
72.csv_Day8_12h00m,26.68,34.87,38.88,50.12,52.23,60.6,60.93,62.76,63.01
72.csv_Day8_12h30m,26.35,34.92,41.36,51.4,54.13,59.49,60.82,62.15,62.54
72.csv_Day8_13h00m,12.51,27.52,38.43,48.34,50.17,56.86,59.19,59.25,59.81
72.csv_Day8_13h30m,15.11,25.39,37.76,46.35,48.04,51.19,52.75,55.88,56.56
72.csv_Day8_14h00m,11.49,20.06,28.03,38.3,42.29,44.27,41.82,46.28,49.58
72.csv_Day8_14h30m,6.6,16.81,23.74,31.72,35.46,36.19,37.56,39.05,40.3
72.csv_Day8_15h00m,4.13,8.88,15.05,22.21,26.8,27.88,29.34,30.22,31.37
72.csv_Day8_15h30m,2.88,6.11,12.68,15.22,17.6,19.69,19.84,22.86,22.9
72.csv_Day8_16h00m,1.7,5.3,7.87,14.55,19.39,20.83,25.17,38.85,44.56
72.csv_Day8_16h30m,1.75,4.35,7.05,12.49,18.64,24.81,29.99,40.77,41.9
72.csv_Day8_17h00m,0.31,4.45,4.52,6.07,8.45,0.88,1.81,-3.98,-0.85
72.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_7h00m,0.7,3.12,4.52,3.83,5.44,4.83,8.66,12.1,11.13
73.csv_Day7_7h30m,0.94,4.19,7.96,4.68,7.77,11.38,16.43,16.97,19.47
73.csv_Day7_8h00m,1.83,7.09,15.53,13.02,15.19,26.26,27.38,27.91,21.36
73.csv_Day7_8h30m,1.64,7.79,17.98,14.71,20.17,27.03,30.33,29.6,27.87
73.csv_Day7_9h00m,3.22,11.9,19.77,23.66,35.06,39.8,47.9,50.43,51.69
73.csv_Day7_9h30m,8.98,16.97,23.53,25.6,31.77,29.95,34.9,32.48,43.86
73.csv_Day7_10h00m,11.64,21.91,25.12,30.26,33.65,37.34,42.42,42.09,43.89
73.csv_Day7_10h30m,14.02,21.02,27.48,35.2,38.18,41.45,45.73,47.97,51.55
73.csv_Day7_11h00m,14.19,22.39,27.83,36.39,40.73,45.65,47.42,49.57,52.92
73.csv_Day7_11h30m,15.55,26.58,29.45,37.09,43.42,47.78,52.01,55.14,53.72
73.csv_Day7_12h00m,16.46,28.92,36.23,41.27,44.12,45.88,50.32,54.0,53.94
73.csv_Day7_12h30m,18.52,37.25,39.25,47.21,49.35,50.99,51.09,52.73,55.91
73.csv_Day7_13h00m,13.49,30.98,36.7,40.87,47.38,46.99,48.46,49.57,50.47
73.csv_Day7_13h30m,11.92,24.23,30.73,36.57,42.66,40.83,43.86,45.58,45.73
73.csv_Day7_14h00m,12.55,21.14,30.73,31.81,36.41,39.98,39.79,40.38,40.92
73.csv_Day7_14h30m,12.23,19.89,27.59,29.0,31.68,33.31,32.74,32.81,33.51
73.csv_Day7_15h00m,7.62,15.29,21.03,23.74,24.01,24.8,25.93,25.54,26.09
73.csv_Day7_15h30m,6.68,12.21,15.48,17.41,17.64,18.18,18.35,18.51,18.47
73.csv_Day7_16h00m,2.76,7.24,8.47,9.45,10.25,9.6,9.9,10.03,10.12
73.csv_Day7_16h30m,1.51,1.82,2.16,2.59,2.93,2.51,2.77,2.87,3.18
73.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.csv_Day8_7h00m,0.72,2.64,2.51,4.05,5.91,6.73,6.9,7.41,7.44
73.csv_Day8_7h30m,0.68,3.26,3.25,3.79,5.89,5.79,6.07,12.04,16.52
73.csv_Day8_8h00m,2.44,8.86,15.66,15.42,20.1,23.48,19.04,21.16,24.27
73.csv_Day8_8h30m,2.71,11.5,16.06,18.63,27.37,33.94,27.93,33.98,31.29
73.csv_Day8_9h00m,3.87,12.66,21.34,24.39,36.26,36.89,47.05,59.95,57.05
73.csv_Day8_9h30m,9.74,20.39,27.24,34.34,32.44,30.05,30.17,32.18,40.09
73.csv_Day8_10h00m,13.32,16.9,27.28,35.97,40.99,41.34,44.06,40.56,43.43
73.csv_Day8_10h30m,16.19,17.43,25.37,36.76,43.72,45.65,50.7,49.14,50.49
73.csv_Day8_11h00m,17.66,22.4,33.42,42.38,45.77,48.52,51.25,50.94,54.02
73.csv_Day8_11h30m,19.27,25.83,35.05,47.21,51.25,51.4,52.47,53.87,54.83
73.csv_Day8_12h00m,21.02,28.93,40.17,47.61,49.07,50.29,51.79,54.2,53.76
73.csv_Day8_12h30m,22.13,30.89,40.27,45.87,49.0,51.68,52.93,53.71,55.29
73.csv_Day8_13h00m,17.78,29.73,37.5,40.73,45.16,47.53,49.07,50.47,50.37
73.csv_Day8_13h30m,18.17,27.64,36.56,36.4,39.1,41.52,43.94,45.24,45.36
